totallines,i,refractiveindex,bigradius,a,b,z,anglez,c,anglea,incidentangle,refractiveangle,anglede,dx,ee,et,ex,ey,anglece,angleced,outangle,mycolor
500,384,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,41.400000000000006,26.159695901600085,22.430681989129027,1.975994334035196,2.9711904861155176,4.769831364818903,6.384949020989903,4.820002697028299,37.04918176838475,14.618499779255721,22.245300494598343,violet
500,385,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,41.5,26.215380599907117,22.374997290821995,1.9960677053331786,2.9877888939955604,4.754471511778012,6.392585692338024,4.809869869977273,36.958308510611204,14.58331121978921,22.190125746969574,white
500,386,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,41.6,26.271005978640925,22.3193719120882,2.0162145470910575,3.004469379272119,4.739025642427204,6.400198880824573,4.799734814121701,36.867523615291475,14.548151703203274,22.13500937401572,orange
500,387,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,41.7,26.326571835465472,22.263806055263643,2.0364351932372458,3.0212322738141433,4.723493425400837,6.407788582364061,4.78959763275839,36.776827463586905,14.513021408323262,22.079951578923026,yellow
500,388,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,41.800000000000004,26.3820779676494,22.20829992307972,2.056729979019372,3.0380779107694416,4.707874528105212,6.415354793199801,4.779458429295976,36.68622043722214,14.477920514142419,22.024952565261117,green
500,389,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,41.900000000000006,26.437524172065803,22.152853718663323,2.0770992410031983,3.0550066245636334,4.692168616719581,6.422897509903926,4.769317307253727,36.59570291848524,14.442849199821914,21.97001253698331,lime
500,390,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,42.0,26.492910245192114,22.097467645536994,2.0975433170713584,3.0720187508989345,4.676375356197319,6.4304167293773995,4.7591743702603795,36.50527529022761,14.407807644690614,21.91513169842662,brown
500,391,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,42.1,26.548235983109926,22.042141907619197,2.118062546421908,3.089114626752762,4.660494410267273,6.437912448849982,4.749029722052962,36.41493793586432,14.372796028245126,21.86031025431217,olive
500,392,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,42.2,26.603501181504864,21.986876709224248,2.13865726956682,3.1062945903762635,4.644525441435199,6.4453846658802485,4.738883466475597,36.32469123937379,14.337814530149544,21.805548409745107,blue
500,393,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,42.300000000000004,26.658705635666472,21.931672255062637,2.1593278283301913,3.1235589812925832,4.628468110985435,6.452833378355537,4.728735707478339,36.23453558529812,14.302863330235482,21.75084637021498,cyan
500,394,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,42.400000000000006,26.71384914048809,21.87652875024102,2.1800745658463985,3.140908140295058,4.612322078982672,6.460258584491937,4.718586549115978,36.14447135874285,14.267942608501826,21.696204341595703,teal
500,395,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,42.5,26.768931490466734,21.821446400262374,2.2008978265580197,3.1583424094451944,4.596087004273926,6.467660282834241,4.708436095546855,36.054498945377034,14.23305254511466,21.64162253014576,lightgray
500,396,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,42.6,26.82395247970307,21.766425411026034,2.221797956213627,3.1758621320705043,4.579762544490653,6.475038472255903,4.698284451031668,35.96461873143317,14.198193320407135,21.58710114250832,gray
500,397,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,42.7,26.878911901901297,21.711465988827825,2.242775301865376,3.1934676527621524,4.563348356051057,6.482393151958982,4.68813171993229,35.87483110370713,14.163365114879305,21.532640385711325,darkgray
500,398,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,42.800000000000004,26.933809550369098,21.656568340360025,2.263830211866466,3.211159317372456,4.546844094162536,6.489724321474087,4.67797800671056,35.78513644955795,14.128568109197928,21.478240467167478,black
500,399,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,42.900000000000006,26.98864521801761,21.601732672711506,2.2849630358683592,3.228937473012166,4.530249412824354,6.497031980660297,4.667823415927099,35.69553515690788,14.093802484196374,21.423901594674483,red
500,400,1.5,8.0,3.0,3.0,7.416198487095663,22.024312837042164,-5.291502622129181,131.40962210927088,43.0,27.04341869736135,21.54695919336777,2.3061741248178382,3.2468024680475764,4.513563964830481,6.504316129705082,4.657668052240123,35.60602761424222,14.059068420874453,21.369623976415024,purple
